"2.7831292","1.3776208","1.9258009","71971035000000.0","1712816900000000.0","225694760000000.0","53","12.4242525","-85.55429","8410.107","2020-02-24T19:47:15.159Z"
"2.6288602","1.3495961","1.3413033","117994160000000.0","1712816900000000.0","223932620000000.0","32","12.4883175","-85.387054","11158.698","2020-02-25T18:52:10.926Z"
"2.3829732","1.238193","1.7883601","65148480000000.0","1712816900000000.0","223932620000000.0","46","12.500357","-85.38149","12188.089","2020-02-26T19:34:57.805Z"
"3.2553782","1.5514517","1.7946631","105466010000000.0","1712816900000000.0","229713500000000.0","40","12.371127","-85.77238","32677.715","2020-02-27T18:40:03.575Z"
"2.1486306","1.1366656","1.6156988","70902800000000.0","1712816900000000.0","228398580000000.0","40","12.52915","-85.44111","9238.219","2020-02-28T19:22:42.453Z"
"3.8121061","1.9433019","2.670162","42880282000000.0","1603407100000000.0","151649800000000.0","34","12.515557","-85.114365","40755.203","2020-02-29T18:27:56.219Z"
"3.914753","1.9583333","2.437613","50537672000000.0","1603407100000000.0","151313710000000.0","56","12.462649","-85.17155","34046.934","2020-02-29T20:05:49.333Z"
"2.1696684","1.293147","1.6295025","71587980000000.0","1823994600000000.0","223683240000000.0","34","12.476115","-85.538475","6147.1753","2020-03-01T19:10:29.091Z"
"3.1338105","1.9061257","2.3879063","40060370000000.0","1738093700000000.0","164147740000000.0","50","12.496984","-85.1615","35398.508","2020-03-02T19:53:29.967Z"
"2.4342964","1.4496682","1.350678","108256530000000.0","1823994600000000.0","218405930000000.0","33","12.498591","-85.566986","9982.871","2020-03-03T18:58:19.728Z"
"2.5431993","1.4687465","1.5424553","93226960000000.0","1823994600000000.0","216427030000000.0","49","12.495342","-85.45522","5263.8633","2020-03-04T19:41:10.607Z"
"2.882324","1.6418779","2.350638","48993766000000.0","1823994600000000.0","220725620000000.0","37","12.39644","-85.648796","19063.662","2020-03-05T18:46:10.374Z"
"2.1955347","1.345155","1.8223794","51912600000000.0","1823994600000000.0","219592820000000.0","51","12.399546","-85.529236","8084.4536","2020-03-06T19:28:51.246Z"
"3.4650362","1.7940211","2.3686154","70256672000000.0","1823994600000000.0","219338210000000.0","35","12.487964","-85.33161","16988.26","2020-03-07T18:34:03.006Z"
"3.847399","1.7481492","2.4116583","79122020000000.0","1827374900000000.0","243959380000000.0","45","12.312233","-86.6901","131919.53","2020-03-07T20:12:00.120Z"
"2.1042645","1.271662","1.768698","52546910000000.0","1823994600000000.0","220980900000000.0","38","12.496567","-85.44583","6041.1006","2020-03-08T19:16:37.876Z"
"3.3146605","1.7293569","2.0766137","81803155000000.0","1823994600000000.0","224842880000000.0","60","12.389282","-85.83921","39226.79","2020-03-09T19:59:40.750Z"
"2.2497458","1.36532","1.6796384","70104872000000.0","1823994600000000.0","217302930000000.0","33","12.540485","-85.3824","14432.616","2020-03-10T19:04:26.505Z"
"2.7363465","1.5545391","1.6456087","92817730000000.0","1823994600000000.0","218027300000000.0","55","12.447183","-85.55857","8080.5806","2020-03-11T19:47:21.383Z"
"2.5872076","1.52606","1.80897","77271025000000.0","1823994600000000.0","218917570000000.0","35","12.534135","-85.39864","12635.237","2020-03-12T18:52:17.140Z"
"2.3402088","1.4030249","0.9461658","138745830000000.0","1823994600000000.0","218917570000000.0","52","12.459645","-85.371796","12296.148","2020-03-13T19:35:02.012Z"
"3.2152748","1.760859","2.277535","68837050000000.0","1823994600000000.0","223535470000000.0","42","12.361017","-85.76818","32597.777","2020-03-14T18:40:07.769Z"
"2.1108348","1.3072069","1.7984945","49267033000000.0","1823994600000000.0","219965810000000.0","47","12.425666","-85.416405","8273.019","2020-03-15T19:22:44.636Z"
"3.7584202","2.1642578","3.2275097","20825625000000.0","1738093700000000.0","164712670000000.0","36","12.56172","-85.12486","40771.87","2020-03-16T18:28:00.396Z"
"3.845136","2.174662","2.950487","30398840000000.0","1738093700000000.0","164206800000000.0","58","12.506261","-85.176056","33977.176","2020-03-16T20:05:53.509Z"
"2.1436033","1.323408","1.5436971","77449670000000.0","1823994600000000.0","220981030000000.0","40","12.431055","-85.525024","5280.134","2020-03-17T19:10:31.265Z"
