"2.323349","1.4642658","2.0159154","52562480000000.0","1900911500000000.0","254937310000000.0","23","16.712313","-88.91555","15561.767","2020-04-18T19:11:45.680Z"
"2.5693636","1.5779866","2.1709642","49945370000000.0","1900911500000000.0","255765700000000.0","42","16.729666","-88.92331","15370.119","2020-04-19T19:54:38.558Z"
"2.6499991","1.6230059","1.9922171","81202130000000.0","1900911500000000.0","269160230000000.0","27","16.814257","-88.580666","22705.916","2020-04-20T18:59:36.322Z"
"2.2335334","1.4364016","2.081512","36495948000000.0","1900911500000000.0","264473480000000.0","43","16.769932","-88.70788","9157.185","2020-04-21T19:42:19.202Z"
"3.2070649","1.8805004","2.6479697","51436394000000.0","1900911500000000.0","269820050000000.0","37","16.896505","-88.54147","29319.547","2020-04-22T18:47:28.974Z"
"2.0771575","1.3572264","1.9964987","32744025000000.0","1900911500000000.0","255765840000000.0","33","16.729332","-88.79295","6415.003","2020-04-23T19:30:01.856Z"
"3.7483413","2.0988657","3.0784724","44108643000000.0","1900911500000000.0","281973730000000.0","48","16.984707","-87.92765","94585.03","2020-04-24T18:35:19.629Z"
"3.5283232","1.9171712","2.350745","84924390000000.0","1900911500000000.0","269820050000000.0","50","16.768044","-88.67738","12386.482","2020-04-24T20:13:08.742Z"
"2.1831255","1.4058515","1.7759697","67592048000000.0","1900911500000000.0","255268030000000.0","26","16.735626","-88.8652","9665.411","2020-04-25T19:17:48.506Z"
"2.8202083","1.6616571","2.0576148","77553550000000.0","1900911500000000.0","264545560000000.0","46","16.810102","-88.87776","9486.55","2020-04-26T20:00:47.386Z"
"2.4551601","1.5412914","2.0964131","57846767000000.0","1900911500000000.0","270565220000000.0","28","16.77453","-88.57928","22695.254","2020-04-27T19:05:37.148Z"
"2.4050007","1.5417614","1.8847237","71811585000000.0","1900911500000000.0","267796580000000.0","52","16.80561","-88.62473","17930.668","2020-04-28T19:48:26.028Z"
"3.0218785","1.8021421","2.5480616","49446480000000.0","1864853500000000.0","263316800000000.0","29","16.735628","-89.10963","34306.664","2020-04-29T18:53:29.798Z"
"2.1296332","1.4250972","1.8295112","55509230000000.0","1900911500000000.0","257368530000000.0","48","16.840061","-88.740456","8059.1196","2020-04-30T19:36:08.678Z"
"3.7517285","2.271466","3.0370257","58447123000000.0","2022984200000000.0","286081200000000.0","25","16.635056","-89.362816","63113.14","2020-05-01T18:41:22.451Z"
"3.8415427","2.426079","2.8030684","69654170000000.0","2032255400000000.0","259605140000000.0","51","16.767462","-88.97354","19454.418","2020-05-01T20:19:17.566Z"
"2.1009588","1.5740622","1.3952487","106182330000000.0","2032255400000000.0","254715050000000.0","33","16.75408","-88.85903","8022.8745","2020-05-02T19:23:53.331Z"
