"3.752591","2.050862","2.9409916","52503560000000.0","1896741700000000.0","246152630000000.0","31","15.026325","-85.80863","3968.1685","2020-04-01T18:28:40.583Z"
"3.8486454","2.0479457","2.4969692","83323040000000.0","1896741700000000.0","255918580000000.0","55","15.127937","-85.6151","22076.72","2020-04-01T20:06:35.697Z"
"2.1239302","1.3730434","1.7552303","62565460000000.0","1896741700000000.0","243304130000000.0","30","15.017059","-85.85927","7358.113","2020-04-02T19:11:11.454Z"
"3.0869002","1.7465965","0.21661057","249347410000000.0","1896741700000000.0","265656340000000.0","52","15.127687","-85.632","20363.197","2020-04-03T19:54:14.329Z"
"2.3580976","1.5704104","1.2786896","122470590000000.0","1896741700000000.0","237028100000000.0","34","15.01655","-85.77598","6175.5347","2020-04-04T18:59:00.088Z"
"2.5100472","1.5311376","2.022014","64443970000000.0","1896741700000000.0","265120280000000.0","50","15.083149","-85.95528","15885.194","2020-04-05T19:41:52.965Z"
"2.7407656","1.6970088","2.2041109","64263582000000.0","1896741700000000.0","255322380000000.0","34","15.149041","-85.667885","17981.988","2020-04-06T18:46:52.729Z"
"2.1869473","1.4285805","1.9314356","48371800000000.0","1896741700000000.0","249406740000000.0","45","15.060892","-85.8172","889.27185","2020-04-07T19:29:33.605Z"
"3.4291494","1.9864783","2.6269722","61029204000000.0","1896741700000000.0","241422400000000.0","33","14.963366","-86.0009","23353.15","2020-04-08T18:34:43.370Z"
"3.8314586","1.6838559","1.8709401","189670450000000.0","1913193900000000.0","386777500000000.0","61","14.8107605","-87.111786","142769.23","2020-04-08T20:12:40.485Z"
"2.076322","1.4068832","1.9432435","38216620000000.0","1896741700000000.0","240637350000000.0","38","15.091466","-85.79021","3849.018","2020-04-09T19:17:18.242Z"
"3.2756245","1.7755189","2.197035","88632556000000.0","1896741700000000.0","267143880000000.0","54","14.950168","-86.29244","53406.48","2020-04-10T20:00:21.121Z"
"2.2064772","1.4998351","0.8804793","158482280000000.0","1896741700000000.0","243819520000000.0","39","15.082458","-85.67484","14587.033","2020-04-11T19:05:04.880Z"
"2.7049744","1.6879332","2.371575","39230634000000.0","1896741700000000.0","241422400000000.0","49","15.069147","-86.053055","26224.342","2020-04-12T19:48:01.756Z"
"2.5716536","1.6589814","2.0967937","60149272000000.0","1896741700000000.0","240637350000000.0","31","15.043056","-86.02098","22866.127","2020-04-13T18:52:55.517Z"
"2.319274","1.4869801","1.9048147","58078964000000.0","1896741700000000.0","238826090000000.0","43","15.006183","-85.88167","9973.787","2020-04-14T19:35:40.392Z"
"3.0084355","1.8621831","2.5072396","49764175000000.0","1896741700000000.0","240144240000000.0","35","15.11666","-85.587746","24526.254","2020-04-15T18:40:46.156Z"
"2.1008613","1.3510171","1.7437123","66169743000000.0","1896741700000000.0","265346970000000.0","46","15.038189","-85.74402","7465.301","2020-04-16T19:23:23.028Z"
"3.752359","2.0868933","2.913248","53391007000000.0","1896741700000000.0","241264690000000.0","33","15.084355","-85.82603","3086.5466","2020-04-17T18:28:38.799Z"
"3.841846","2.0590966","2.6097295","74393260000000.0","1896741700000000.0","257240900000000.0","61","15.069074","-85.610306","21354.914","2020-04-17T20:06:31.913Z"
"2.121694","1.3397276","1.6153309","86086850000000.0","1896741700000000.0","271529580000000.0","34","15.092091","-85.87827","8157.902","2020-04-18T19:11:09.674Z"
"3.0886755","1.7599556","2.0212228","95785820000000.0","1896741700000000.0","265656210000000.0","56","15.09944","-85.62848","19829.357","2020-04-19T19:54:10.553Z"
"2.356717","1.4697288","1.741144","88605850000000.0","1896741700000000.0","268411570000000.0","32","15.122685","-85.800316","6813.9346","2020-04-20T18:58:58.314Z"
"2.5135746","1.5283483","1.9224654","74646260000000.0","1896741700000000.0","265120410000000.0","50","15.085515","-85.953964","15787.2","2020-04-21T19:41:49.196Z"
